,isWeekday,Daytime 0,Daytime 1,Daytime 2,Daytime 3,Daytime 4,Duration 0,Duration 1,Duration 2,Duration 3,isICMP,isUDP,isTCP,Src IP 0,Src IP 1,Src IP 2,Src IP 3,Src IP 4,Src IP 5,Src IP 6,Src IP 7,Src IP 8,Src IP 9,Src IP 10,Src IP 11,Src IP 12,Src IP 13,Src IP 14,Src IP 15,Src IP 16,Src IP 17,Src IP 18,Src IP 19,Src IP 20,Src IP 21,Src IP 22,Src IP 23,Src IP 24,Src IP 25,Src IP 26,Src IP 27,Src IP 28,Src IP 29,Src IP 30,Src IP 31,Src IP 32,Src IP 33,Src IP 34,Src IP 35,Src Pt 0,Src Pt 1,Src Pt 2,Src Pt 3,Src Pt 4,Src Pt 5,Src Pt 6,Src Pt 7,Src Pt 8,Src Pt 9,Src Pt 10,Src Pt 11,Src Pt 12,Src Pt 13,Src Pt 14,Src Pt 15,Src Pt 16,Src Pt 17,Src Pt 18,Src Conns 0,Src Conns 1,Src Conns 2,Src Conns 3,Dst IP 0,Dst IP 1,Dst IP 2,Dst IP 3,Dst IP 4,Dst IP 5,Dst IP 6,Dst IP 7,Dst IP 8,Dst IP 9,Dst IP 10,Dst IP 11,Dst IP 12,Dst IP 13,Dst IP 14,Dst IP 15,Dst IP 16,Dst IP 17,Dst IP 18,Dst IP 19,Dst IP 20,Dst IP 21,Dst IP 22,Dst IP 23,Dst IP 24,Dst IP 25,Dst IP 26,Dst IP 27,Dst IP 28,Dst IP 29,Dst IP 30,Dst IP 31,Dst IP 32,Dst IP 33,Dst IP 34,Dst IP 35,Dst Pt 0,Dst Pt 1,Dst Pt 2,Dst Pt 3,Dst Pt 4,Dst Pt 5,Dst Pt 6,Dst Pt 7,Dst Pt 8,Dst Pt 9,Dst Pt 10,Dst Pt 11,Dst Pt 12,Dst Pt 13,Dst Pt 14,Dst Pt 15,Dst Pt 16,Dst Pt 17,Dst Pt 18,Dst Conns 0,Dst Conns 1,Dst Conns 2,Dst Conns 3,Packets 0,Packets 1,Packets 2,Packets 3,Bytes 0,Bytes 1,Bytes 2,Bytes 3,Bytes 4,isSYN,isACK,isFIN,isURG,isPSH,isRES
21,1.238419e-05,0.13461667,0.026786685,0.031086856,0.0197889,0.0074012927,0.0025966791,0.0005804067,0.0002510684,0.003927175,1.915382e-08,1.1755737e-05,0.0013163189,0.706727,0.012730578,0.002198704,0.007801593,2.6554849e-06,0.011652306,3.8850743e-05,0.050433494,0.006983029,0.0065651867,0.032582607,0.0047098524,0.0008700964,6.8402994e-07,0.021034844,1.0080817,2.2259788e-05,0.01054692,0.02853093,0.008061904,9.784809e-07,2.2182968e-07,0.0002881122,1.8801926e-05,0.0002983646,0.0069698696,1.3827014e-06,0.000588933,1.9923991e-05,8.814017e-08,2.3804305e-06,4.265718e-06,3.7579812e-07,3.565649e-08,2.1667895e-10,9.5923415e-06,7.390283e-07,0.036830924,0.00020453065,0.005786533,0.00013376983,0.0041993223,0.001531502,2.9142392e-12,1.5160388e-05,8.870433e-07,0.0005613169,3.3807353e-08,5.1756775e-05,2.0266866e-07,1.1055925e-07,7.980788e-09,4.1687306e-07,2.2778553e-07,2.9486177e-08,0.015351205,0.4441603,0.52274275,0.00093997,0.031796202,0.11272733,0.22468773,0.0042713555,5.0344544e-05,0.009731286,0.0033591287,0.002323395,0.00024089581,0.40777835,0.002584776,0.069181435,0.058675256,0.00012563773,0.0053854175,0.021458594,0.13591987,0.10549946,0.0007006588,0.015260752,0.0035573284,9.035992e-06,0.06004433,0.0006570969,5.4666925e-05,0.009369118,9.687161e-06,0.0023049093,0.9998933,1.2440337e-07,9.6753034e-08,1.618774e-06,8.1911884e-07,1.0844497e-11,2.2636726e-11,1.0537417e-07,9.693156e-06,0.02014615,0.2227321,0.005415588,0.00012272513,0.013056815,0.0027951712,0.0012716264,3.8054734e-06,3.7797597e-06,0.11308649,1.3675223e-07,2.2263841e-06,7.4328063e-06,7.2000795e-08,2.341862e-08,4.2952792e-07,3.7445613e-08,2.5692907e-05,0.073055595,0.0022287187,0.025163509,3.134477e-05,0.003539439,0.036329016,0.0021262383,0.014532158,0.0068872296,0.2309284,0.4150488,0.00094493985,3.1882496e-06,0.05520148,1.1309297,0.03331244,3.5835612e-07,0.34628332,0.00028633885
22,6.2538136e-05,0.047519393,3.840934e-05,0.04464427,0.00020337389,0.0002956194,0.0016223139,0.0070254453,0.001199888,0.00207131,6.4929316e-07,0.00518008,0.0022390815,0.8279459,0.23126231,0.04645747,0.0059560435,2.4194342e-06,0.006660451,0.00019605087,0.010789973,0.008145926,0.00028649118,0.002271785,8.737642e-05,0.018414928,3.2220564e-06,0.114910446,2.2933548e-06,0.026199678,0.07585528,0.011413505,0.41885272,2.2143718e-08,4.1841064e-05,0.009233684,0.0008565031,5.86779e-05,0.008112729,2.426091e-06,0.006093922,0.00013639324,2.4839833e-06,1.5312358e-07,2.281703e-08,1.7504582e-06,2.1888693e-06,1.9879923e-08,4.8887055e-06,1.0566974e-09,0.03980528,0.04995899,0.0005405857,0.00020993386,0.0012605183,0.004688104,2.5622136e-09,5.6400197e-08,1.3320962e-05,0.006491618,1.4031387e-07,0.00080219563,5.701796e-07,4.367242e-07,5.256354e-06,6.1977246e-09,4.2809657e-07,1.4502021e-06,0.3778462,0.30543002,0.02969305,0.0074939188,0.00064457866,3.2235475e-05,0.118263416,0.018827397,0.00022127079,0.019194352,0.010124226,0.0025907161,0.009430047,0.09800586,0.0012002836,0.0704816,0.01889234,0.0037526574,0.07989951,0.23266807,0.0080386195,0.012615047,0.017570317,0.0008857161,0.0037924487,9.933159e-06,0.012992972,0.010080723,4.207952e-06,0.01616639,0.0006705432,0.091730334,1.8411466e-06,2.2937023e-07,1.011362e-06,4.366759e-06,4.5592838e-08,1.6076788e-08,8.545361e-08,3.5229942e-07,1.0400172e-05,0.055281162,0.11737951,0.00064136524,0.00022779405,0.00080432405,0.01601797,0.00012362804,6.6883254e-06,2.5932904e-06,0.05655145,6.3727827e-09,2.9686149e-05,6.449425e-06,9.720566e-07,2.4967655e-06,1.2606373e-06,1.5810353e-07,2.091908e-05,0.86696434,0.073639445,1.4436466,0.0012870835,0.0005349114,0.11978044,0.0071483133,0.07369794,0.44875428,0.108549915,0.16446447,0.0016608562,3.3968406e-06,0.042613145,0.004723493,3.55832e-05,4.1294612e-07,0.5865126,1.0795488
23,0.02216483,9.644614e-05,0.02526451,0.023334116,0.005683318,0.011919173,0.002967637,0.0001383656,0.002299241,0.0100721065,7.725411e-10,0.006148792,0.01913192,0.06576402,0.04931051,2.8373454e-06,0.020240838,4.746359e-06,0.0047098473,0.0024079878,0.09446504,0.180909,0.067142226,0.00024201875,0.2517135,0.13217151,6.3273487e-06,0.041923422,1.003697,0.06561819,0.10123045,0.036904152,0.032750912,5.100345e-07,2.6899339e-05,0.00030101885,0.000108277905,4.1447922e-05,0.026796466,7.121757e-06,0.0018397324,7.884857e-05,5.6973553e-05,1.682693e-05,1.0856281e-06,4.2127062e-06,3.9359197e-06,3.3297283e-08,1.2473037e-05,3.2576754e-08,0.0028933997,0.0011221851,0.007624137,0.00022568084,2.7694837e-06,7.726584e-05,6.7646084e-07,2.1926504e-05,3.7714162e-05,0.00642422,2.1887818e-06,0.0022105556,1.1425688e-05,1.3080177e-06,7.109261e-06,1.5855877e-06,2.7274627e-06,2.0873995e-06,0.9527586,0.015903093,0.0017533597,0.96597856,0.2905911,0.07042207,0.026620105,0.014961077,8.215367e-05,0.006151613,0.029639943,0.006498574,0.04440604,0.005658645,0.004027339,0.0016036296,0.011547725,0.00958451,0.0059039593,4.1474545e-05,2.4412613e-05,0.039802507,0.040156342,1.0315136,0.0019133916,1.2765221e-05,0.0012436837,0.011833415,0.00011812395,0.0056515746,0.004167409,0.0032862767,4.2158167e-06,1.6094726e-06,1.5692763e-06,3.2811262e-05,1.340055e-06,9.5643675e-12,5.779964e-07,1.4911212e-06,1.8854265e-05,0.519706,0.02592563,0.008542338,0.0002972322,0.0017069585,0.0010905471,0.0018001638,2.2636135e-05,4.309136e-05,0.38768816,8.734526e-09,1.3022755e-05,2.6615478e-06,1.1305768e-07,7.9690035e-06,5.0171384e-06,4.9317837e-08,8.900121e-05,0.19171491,0.00033174208,0.1267675,0.0010033163,0.00095454487,0.18420498,0.00048538638,0.19829786,0.45973974,0.13314791,0.32601374,0.08801482,0.00089988275,0.17642735,1.3890456,0.0057213204,2.2241154e-06,0.009248002,0.00045198097
24,0.00030719934,0.016023537,0.0003912025,0.0024001782,0.014055036,0.0022794516,2.8577806e-05,0.0049501928,0.0005219719,0.011137026,1.0672183e-08,1.7456763e-05,3.5209527e-05,0.88358915,9.953291e-05,1.636575e-05,0.0011908459,8.6004627e-07,5.3261567e-05,0.00023286157,0.0044826516,9.667763e-05,0.0005472484,5.9986225e-05,0.0012081697,0.0009178944,6.353007e-07,8.108028e-05,0.9968201,0.0009871353,0.00015791372,0.00027145722,0.0006361284,1.510856e-08,2.7756557e-06,0.00022602965,0.0036564097,9.282817e-06,6.209772e-05,2.8963532e-07,5.505579e-05,1.282951e-05,9.098882e-06,2.578725e-06,2.192366e-07,8.151956e-07,3.225858e-07,1.3177066e-07,4.265445e-06,4.3311462e-07,0.0026898526,0.00018397803,5.981304e-07,1.6409511e-07,0.0010826564,0.00017873595,8.99327e-09,8.1630594e-07,1.117303e-06,0.00034110708,4.620198e-08,0.00032273756,9.138517e-06,4.1694378e-08,1.5639037e-08,3.655871e-08,1.492295e-07,7.279001e-08,1.6653556e-05,0.45735353,0.4582912,3.3134506e-06,0.0012956522,0.04670456,4.1426276e-05,0.051545154,9.368537e-06,0.011704151,0.00019010318,0.019148733,0.0051645976,0.23163141,0.0074939923,0.008188505,0.0024129692,6.643015e-07,0.010310653,0.0068521206,0.0027676239,0.08253822,0.03125317,0.0026425067,0.0006059132,5.197719e-06,0.00017731362,0.006343172,1.8184102e-05,0.01928119,0.0004946191,0.0013542658,6.4876104e-08,4.6500134e-08,8.2977203e-07,2.457356e-06,1.7128797e-07,8.0297085e-08,1.9231743e-08,2.9080536e-09,4.8163515e-06,0.00077718875,5.8106667e-05,5.779684e-07,1.8226199e-07,2.5180263e-05,8.514853e-05,4.684342e-06,3.4859176e-09,2.424986e-09,0.0018906943,8.336153e-10,5.7630027e-06,6.865361e-07,8.305312e-08,2.887179e-08,2.0756437e-08,1.1353609e-08,2.1319968e-06,1.0847329,0.9704257,0.0017455991,0.00011279765,7.0751776e-07,0.0004383737,0.00016926424,3.9778606e-05,0.00033774803,0.6893588,0.5698595,0.0030689056,0.00014002602,0.5728955,1.0129626,0.0023302836,5.8867517e-08,0.31502903,1.2434268e-05
25,0.00028687468,0.16724692,0.0043545496,0.18865123,0.00048147584,0.0069069755,0.0028806278,0.014039953,0.0142023275,0.0028709976,0.99881375,2.6880369e-05,1.0061437,0.013197512,9.2506765e-05,0.006477949,0.009745467,1.6346339e-06,0.098913155,0.00068543956,0.016953591,0.063691944,0.040798314,0.0238779,5.6196484e-05,0.07450974,1.4895251e-06,0.111472756,0.99848366,0.025831174,0.03909337,0.0023461357,0.08488969,1.1214917e-06,4.966717e-05,0.0013366531,0.017108673,5.4920565e-07,0.061231088,3.217491e-08,0.0016452405,0.00014775773,1.984602e-07,2.2869478e-06,6.273111e-06,6.4814265e-09,1.5408953e-07,1.0537482e-08,4.122209e-06,9.394577e-07,1.2289406,0.006225651,0.00015396159,0.0005829379,0.006119891,0.00024340881,2.8799674e-08,4.1524723e-05,9.551239e-06,0.0013166973,0.9982094,0.0007956685,6.548601e-05,3.4493735e-07,3.840516e-06,2.4380267e-08,9.048062e-08,1.4701797e-07,1.1144905,0.0028538834,0.0002137924,1.001756,0.41772953,0.01669976,0.07806134,0.0012289674,0.00037146625,0.007819425,0.003430731,0.0063146735,7.338857e-05,0.0036890989,0.006925063,0.0035735418,0.0061515146,0.0007880493,0.004932089,0.009430904,2.4905159e-05,0.0009892372,0.03413084,0.0003263439,0.0037164458,9.131275e-06,0.0017147022,0.00353398,2.151612e-05,0.008495905,0.0031381168,0.000120020115,5.122638e-09,2.2996537e-10,1.0192917e-06,3.5273186e-07,5.819061e-07,3.7365487e-07,4.6170197e-07,3.9094097e-09,4.1703465e-06,0.01647987,0.07764387,0.00016324056,0.0006141245,0.0067202435,0.010711307,0.0014768825,2.3195757e-05,2.8133052e-05,0.28744778,4.795998e-07,1.6211896e-05,3.4375414e-06,7.668644e-07,9.617264e-08,2.4804391e-08,0.99988806,8.53013e-05,0.814663,0.5326863,0.015226957,0.00085964764,0.11249563,0.049282745,0.0010337423,0.005021095,0.8181053,0.01204768,0.6117761,0.0020482037,0.0006970078,0.06253464,0.9612393,0.60585004,5.198573e-09,0.5640213,0.00031089163
26,0.00011144135,0.06266217,1.8387735e-05,0.13156287,0.00055668596,0.0070605003,7.3630195e-05,0.0004897975,0.0044012563,0.0026832672,2.5396426e-08,9.528334e-05,3.4963796e-05,0.016921923,0.10423821,0.021933867,0.009694798,1.5209536e-06,0.035065293,0.07906402,0.0442857,5.5836417e-06,0.0095229065,0.0707697,0.05805673,0.05073247,1.164608e-06,0.06031883,0.9965797,0.0007535325,0.0024120265,0.2200866,0.03598159,4.123752e-08,4.037134e-05,0.00017754719,0.013891782,0.00010827682,3.353785e-05,3.5276227e-07,7.096084e-05,2.3372706e-06,2.0222492e-06,7.071185e-06,1.9870268e-07,4.1871542e-07,1.1133817e-06,3.1664094e-08,5.6988506e-06,1.0955758e-06,0.028328754,0.016596943,0.00048146138,6.560902e-05,0.008183153,0.0003067039,1.0253333e-07,2.3254993e-06,1.0696804e-06,0.0012793891,3.2252947e-07,0.0003629172,2.7651495e-05,8.0501605e-09,8.045422e-08,9.906124e-09,8.6946805e-08,3.2730034e-07,0.91914433,0.00045008663,0.0016252706,1.0279014,0.008353781,0.0014638908,0.8195967,0.0006011631,8.12274e-05,0.0029241554,0.00434722,0.0024566352,0.0020206908,0.002807369,0.000719648,0.0001375562,0.0012032907,1.10376e-05,0.00019152758,0.006275672,8.222307e-06,0.0019849157,0.006158517,0.0001799039,7.405429e-05,8.541194e-06,0.0034558426,0.010568081,3.3523764e-05,0.004483486,0.00024421426,6.178338e-05,2.1852594e-07,1.6218106e-08,2.6154228e-07,1.899135e-06,1.6241805e-07,1.000407,1.2116217e-09,4.317795e-09,4.4544613e-06,0.89774823,0.8186287,0.00046621353,6.4704625e-05,0.0005527389,0.0036200043,0.00015087092,3.5299352e-09,3.361899e-07,0.0011009634,1.05671866e-07,9.454322e-07,1.3393125e-06,3.5446163e-07,3.23647e-07,1.5364371e-07,2.599079e-08,3.276585e-05,1.1356988,0.94259554,0.0062855766,1.9248422e-05,0.0029962927,0.0009781235,0.002678541,0.001049337,0.02518135,0.13391495,0.10628618,0.0055403025,0.0015389955,0.39131606,0.95756435,0.00039870746,6.87759e-08,0.05764279,0.00022753015
27,0.02283531,0.0442039,0.00046076332,0.009838135,0.01989274,1.1631025e-05,0.005527222,3.3700715e-07,0.0061581805,0.0001807008,6.370534e-07,0.00089409127,0.001730083,0.1081981,0.03006033,0.0019386188,0.00019022278,1.2775836e-06,0.040121436,2.9631838e-05,0.11600222,0.014165699,0.0045769173,0.0009977509,0.02380874,0.16152878,7.74779e-07,0.09185732,0.993931,0.0028713155,0.0025576674,0.110336006,0.025880849,6.393236e-08,1.9544557e-05,0.00827538,2.7919716e-06,7.3841843e-06,0.015053977,1.8181236e-08,0.0008124767,7.809533e-05,3.2794942e-05,1.646947e-05,1.989474e-06,1.1257521e-07,1.8174687e-07,4.721996e-08,3.6193262e-06,1.1200777e-06,0.038989108,0.0016079844,3.106851e-05,0.00033737783,0.0010730044,0.0017482426,1.2423722e-07,6.9881194e-06,1.0007558e-06,0.00066992536,6.3717346e-07,0.004520267,4.1390627e-05,5.5714094e-07,8.071125e-06,2.8614342e-09,1.5997152e-07,9.168994e-09,0.09967778,0.33189937,0.7547524,1.7360117e-05,0.006250072,0.10529129,0.53773075,0.00013455539,0.0006765317,0.007850262,0.0058572562,0.00010692325,0.006282464,0.12724987,0.00034353998,0.043592844,0.00053537916,0.004893017,0.00634096,0.0012880304,1.0319441e-05,0.024424579,0.006154306,0.0015574276,0.00041753662,6.2442014e-06,0.013232337,0.015739666,1.0054706,0.016633786,0.0011210648,0.00047390437,5.4377857e-08,1.0540108e-07,1.7005677e-07,7.1793e-07,3.8726014e-07,6.4468203e-10,1.8396835e-07,7.373543e-09,4.836558e-06,0.49483985,0.5352123,4.6962923e-05,0.0003152695,0.0012844483,0.00012460766,0.00031995238,3.0562067e-06,7.733197e-07,0.0020470798,6.0872893e-09,1.0149804e-05,1.860444e-05,6.8624814e-07,7.3677404e-07,1.3771411e-07,6.662119e-08,3.1257036e-06,0.047823768,9.345351e-05,0.03782594,0.00018311845,0.0035877014,0.010346986,0.0043350044,7.662404e-05,0.016233485,0.02207618,0.0992501,0.0002648379,1.6890065e-06,0.1319659,1.1016952,0.00016753725,9.9380735e-08,0.066040985,6.628801e-05
28,6.210414e-06,0.16270271,0.0012240851,0.10948133,0.02455623,0.008600793,0.016652277,0.0056327423,0.0013101472,0.00781554,1.3889101e-07,0.000872446,0.00065068476,0.00042676224,0.056468263,7.041642e-05,0.055052154,1.7086298e-06,0.11831409,0.00040273677,0.032563716,0.0009049139,0.034972824,0.04830009,0.013008818,0.012775372,2.5268785e-06,0.015066567,0.9966578,0.034294218,0.050411705,0.35435563,0.017859524,1.6899918e-07,6.834004e-05,5.374998e-08,0.05273794,1.429647e-07,0.0036691285,5.733909e-07,0.30258197,1.5625697e-05,5.1474274e-07,1.7721093e-06,1.3968628e-07,4.252559e-07,1.1807585e-06,5.8053608e-08,5.3993526e-06,8.69627e-07,0.011400325,0.0002710121,0.00028743228,8.5607084e-05,0.014793246,0.0001749028,2.9665024e-09,4.4605787e-07,2.7467859e-06,0.003003575,2.548563e-08,0.00016273225,2.0850204e-05,1.2761474e-09,3.528209e-07,9.9713016e-11,5.8920017e-07,4.3492216e-07,1.1729325,0.009723973,0.00030805045,0.9960169,0.8379066,0.005459727,1.3921745e-05,0.003074809,0.0001408436,0.0018349662,0.011959596,0.0011725248,0.00013536595,0.01527476,0.00063361996,0.00035120765,0.003935698,0.00082686706,0.0035408877,0.019747682,3.0282094e-05,0.0026854393,0.011579196,0.0015033282,0.0008463338,1.13407805e-05,0.00012841342,0.0055472953,1.0712462e-05,0.0033036673,0.0003976588,1.0538371,7.771089e-07,1.8067446e-07,6.260593e-07,2.9161854e-06,7.0817784e-08,2.8398495e-07,9.605664e-09,9.131202e-08,5.8212163e-06,0.8740897,1.0858023e-05,0.00027977646,0.00010619219,0.0057818005,1.0428171e-07,0.00032947125,4.974918e-08,1.5277365e-10,0.6720487,1.275216e-07,4.8244365e-06,1.8011424e-06,4.8619006e-07,2.654148e-08,3.1710258e-07,1.3140403e-09,2.683718e-05,1.3364257,0.0070623197,1.0600814,0.0013445648,0.004492655,0.022974122,0.00012783917,0.053949714,0.07466402,0.41928533,0.096731134,0.003029332,0.0002061731,0.068266556,1.0151868,0.00074249017,1.1154677e-08,0.014419527,5.24739e-06
29,0.23734951,0.003073773,4.5416064e-06,0.00031138395,0.00047288634,5.4845692e-05,0.0071909702,0.0056114476,0.005015153,0.0014842635,9.194816e-08,0.00023607192,0.0019470437,0.34051108,0.007575439,0.0078630205,0.023398211,6.3446663e-07,0.0351384,0.0033896558,0.13218564,0.05142911,0.06326548,0.0032847375,0.0033118124,0.0030571816,8.452463e-07,0.007282136,3.7925573e-05,0.009172878,0.0024130011,0.035402868,0.12515777,1.02111e-06,2.4490524e-05,0.003235333,0.007085124,0.00010965357,0.08403304,1.8011852e-08,0.023981182,0.00011082477,1.003456,3.858746e-05,6.479263e-06,5.9207457e-07,4.3855666e-06,1.4711155e-07,1.2737569e-06,2.734326e-07,0.00055874424,0.008736177,0.0005167668,0.0008936761,0.0058510746,0.00070760475,4.974918e-08,5.1306346e-05,3.0946914e-05,0.00027984302,4.8182886e-07,0.0046433946,8.088085e-05,6.7086506e-07,1.1930607e-05,1.7339897e-07,4.1998437e-08,1.4279185e-07,0.010888245,0.00933136,0.0016805355,5.055191e-05,0.09767792,0.054600853,0.0024379573,0.0926938,0.00014157748,0.01411572,0.018010989,0.03619285,1.9769564e-06,0.0008405627,0.00030417668,0.13685963,0.0003685452,0.00027212105,0.011957311,0.2894545,3.6584315e-05,0.02833398,0.11593372,0.0053967214,0.0084560085,2.6131636e-06,0.07765555,0.010209131,3.896851e-06,0.008287311,0.0019391812,0.037491012,5.063286e-09,2.9155549e-08,5.9736857e-07,2.9234725e-06,1.7053833e-07,1.1749906e-06,1.116303e-06,5.7888457e-08,3.0916378e-06,0.14842425,0.0024559486,0.0004917456,0.00087553036,0.0007520909,0.008842552,0.0008180429,5.5472403e-05,4.7262743e-05,0.01164987,5.5247233e-07,7.849081e-05,6.7565416e-06,2.4445052e-07,2.1259564e-06,1.5958138e-08,5.1760354e-15,5.218144e-05,0.42866907,0.37015417,0.0026811345,0.0007570458,0.005037248,0.004835855,0.0006848264,0.00020594722,0.827808,0.0036365793,0.87680334,0.00030607107,0.00028909376,0.01672234,0.0056959414,0.004834273,1.0788552e-07,0.78065944,0.9672364
30,0.50832236,0.020596318,0.018314203,0.026166694,0.013316252,0.0026596445,0.12012747,0.010117294,0.046818975,0.003950551,5.4445746e-08,0.0010546417,2.0658497e-06,0.024099156,0.08990022,0.03025642,0.019377967,2.7462718e-06,0.00062110723,0.0014894238,0.14487086,0.04168248,0.042315125,0.037771396,0.0060439524,0.1504437,5.157417e-06,0.079748556,1.5314534e-06,0.0005195515,0.01571233,0.02033507,0.014477535,5.2024294e-08,9.169231e-05,0.314661,0.009606141,2.019218e-06,0.0049646306,3.4499553e-06,7.330536e-06,1.5071798e-07,2.176792e-05,2.1107695e-05,1.0031985,5.141893e-07,5.23986e-07,2.9314037e-11,8.295063e-06,1.2421408e-10,0.06567984,0.02877856,0.0039632823,0.0013405387,0.017566185,0.0002791946,1.5739126e-08,1.1185883e-05,1.2277648e-07,0.012308982,2.139066e-07,9.692666e-05,2.9599598e-05,1.6311691e-07,7.984832e-08,4.7197716e-07,2.5729827e-07,1.1863067e-06,8.0138693e-07,6.8452726e-05,0.0021441963,0.00028243172,0.0018976864,0.0003552653,1.0316789,0.002102509,1.5903086e-05,0.0003175093,0.00090145797,0.00013767088,0.0001749306,0.0045628157,0.0004107224,1.0728892e-05,0.0091401925,0.0006807606,0.006409187,0.91561246,8.035271e-06,3.408067e-05,0.0022884267,0.00015343906,3.449281e-05,1.07530595e-05,0.0009875238,0.0035346786,9.830648e-05,0.0063164816,6.1820197e-06,0.0015437764,8.1119884e-07,1.952332e-09,5.4166105e-07,1.9785675e-06,2.2023066e-07,3.6192984e-07,2.4228552e-08,7.666943e-08,1.2272081e-05,0.80232596,1.0284836,0.0036486003,0.0012964235,1.762877e-07,0.012249741,6.1686337e-06,2.0925309e-07,2.385696e-06,0.02682098,7.9407066e-08,4.973215e-06,1.1137308e-07,3.6953306e-08,2.9331233e-07,5.631814e-07,1.07809615e-10,2.5952975e-06,1.374206,0.00074631633,1.2781954,0.001022239,0.014586453,0.026117153,4.440681e-06,0.00014914807,0.5966136,0.14614597,0.24335444,0.024163282,0.009214697,0.07202259,1.2534409e-05,0.0011705115,1.3860852e-06,0.41511557,1.0263685
31,0.06535536,0.00019330562,0.00022467246,0.00020853792,0.0031515814,0.00055297,0.0043252576,0.005699266,0.0008845498,0.022637155,1.4607603e-07,0.0003455547,0.0027803862,0.034898087,0.10460876,0.00056648836,0.48527518,2.7299795e-06,0.05649213,2.2593842e-06,0.086609505,7.246202e-06,0.021855403,0.0062322584,0.0132091185,0.0011092188,6.083571e-06,0.19177714,1.8713703e-05,0.075510606,0.05798874,0.008739787,0.007612923,6.385205e-13,0.0002497129,0.15748644,0.04465649,0.0017202342,0.0027424083,2.6605107e-06,0.00044123948,6.0420396e-05,3.3421142e-07,8.492874e-06,3.803837e-07,9.897906e-07,1.1623387e-06,3.0701383e-08,1.1393601e-05,3.7444826e-07,0.0076948674,0.00042582687,0.02051125,0.00011314433,0.0014382438,0.006470372,2.6821183e-07,3.874155e-07,4.0115037e-06,0.00036598835,1.8042738e-06,0.0018923678,7.640554e-06,9.668931e-08,5.433317e-06,5.7717284e-07,8.199982e-07,1.7699341e-06,0.001324033,0.029554473,0.00301159,0.0018448443,0.57655984,5.7405992e-05,1.1477523e-06,7.049206e-05,0.0002787759,0.008383638,5.5307057e-05,0.017225454,0.00043822272,0.013985096,0.005145234,0.01033537,0.0096403975,0.00015893325,0.017693724,0.8617371,4.0484696e-07,0.026739221,0.008709017,0.025662273,0.030035116,1.450417e-05,0.025765317,7.034413e-05,1.45794265e-05,0.0031716977,0.00017003599,0.0006172883,8.6116256e-07,1.1510673e-07,8.873749e-07,5.9805084e-06,4.98558e-08,1.6910459e-08,8.0029444e-10,2.1285045e-07,1.2027821e-05,0.6752816,5.16329e-06,0.02107031,9.931757e-05,4.9660727e-08,0.0013608537,0.00029292822,9.145166e-08,3.5210423e-06,0.5207065,7.3812227e-09,1.5863828e-06,2.815079e-07,1.3003938e-07,1.353421e-08,9.165641e-07,3.621876e-08,3.0667296e-05,0.8290707,0.40305105,0.05192522,1.1798041e-05,0.0039901272,0.00890667,0.0014390029,0.011128924,0.020212872,0.0001623026,0.009625121,0.02322013,0.0036424473,0.26809403,0.0017859522,0.04081686,1.3884271e-06,0.36909428,0.24379145
32,2.9976109e-05,0.039394606,7.425139e-05,0.013398825,0.02029467,0.00084377045,0.00041943678,0.011987308,0.0061103804,7.5065764e-06,2.6426562e-07,0.00017167257,1.8600873e-05,0.06028473,0.007040861,0.012117138,0.015814263,1.7103687e-06,0.0027216305,2.2730832e-05,0.024067707,0.017395329,0.00060073554,0.025479026,0.06159247,0.2172757,2.1274384e-06,0.0075275768,0.99699473,0.05826966,0.019920805,0.22781685,0.015436393,8.254324e-09,0.0001217569,0.00057677005,0.0077696387,0.00013258525,0.0008497404,1.07121814e-07,4.0986615e-05,0.00011394435,7.026191e-06,1.0434981e-05,5.1306374e-06,1.4031409e-07,2.0070836e-07,3.0463925e-09,5.3631265e-06,6.2992586e-07,0.06658375,0.014486032,0.00050578243,9.938949e-06,0.012070931,0.0007985132,1.0953724e-07,3.3389973e-05,6.522582e-06,0.004369889,1.971012e-06,0.00046705632,4.0756287e-08,3.6536065e-07,3.5435048e-07,1.8958405e-08,3.1709853e-08,3.2066248e-07,0.1157661,0.1847888,0.56682485,9.2712975e-09,0.030951561,0.026390163,0.56445354,0.00074625853,0.0008992331,0.010207219,0.007515982,0.016601035,0.0155416,0.06761007,0.0001940447,0.025226757,0.0018458583,0.0008948445,0.0042529874,0.006783188,1.9560292e-05,0.006910773,4.824362e-05,0.0009324443,0.0010232026,1.1094054e-05,0.019067116,0.0022463216,4.1298213e-06,0.010809802,0.0025784576,0.0032404508,3.717785e-07,9.803754e-09,6.928747e-07,2.9844963e-07,9.976231e-07,6.7966056e-07,1.001491,9.921146e-09,1.0044338,0.021875147,0.56303996,0.0005068102,1.0345401e-05,0.011115502,0.0028329692,0.0005742386,1.2307333e-05,1.8349672e-05,0.0038703415,7.298361e-08,2.9239012e-05,1.5924092e-05,2.2042694e-07,3.7945372e-06,2.2093006e-07,3.259012e-08,7.027059e-05,0.019448385,0.00033609572,0.020400925,5.6017816e-05,0.0004758033,0.0001212841,0.0034753378,0.0064611756,0.0037457966,0.24493201,0.2935936,0.0040769787,0.00060938596,0.08311708,0.9381341,0.0016384581,1.9678355e-09,0.13833281,0.00040980047
